"88053_21-02-2026_13:00_Padelbaan 1;"88053_Barendrecht_21-02-2026_12:12:29_Padelbaan 1;21-02-2026;13:00; Saturday; 88053; Barendrecht; Padelbaan 1;  verhuurd; € 13,75"
"88053_22-04-2026_07:00_Padelbaan 3;88053_Barendrecht_22-04-2026_06:18:18_Padelbaan 3;22-04-2026;07:00; Wednesday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_22-04-2026_07:00_Padelbaan 4c;88053_Barendrecht_22-04-2026_06:18:18_Padelbaan 4c;22-04-2026;07:00; Wednesday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_22-04-2026_09:00_Padelbaan 1;88053_Barendrecht_22-04-2026_08:23:04_Padelbaan 1;22-04-2026;09:00; Wednesday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 22,00"
"88053_22-04-2026_09:00_Padelbaan 2;88053_Barendrecht_22-04-2026_08:23:04_Padelbaan 2;22-04-2026;09:00; Wednesday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_22-04-2026_09:00_Padelbaan 3;88053_Barendrecht_22-04-2026_08:23:04_Padelbaan 3;22-04-2026;09:00; Wednesday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_22-04-2026_09:00_Padelbaan 4c;88053_Barendrecht_22-04-2026_08:23:04_Padelbaan 4c;22-04-2026;09:00; Wednesday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_22-04-2026_11:00_Padelbaan 1;88053_Barendrecht_22-04-2026_10:19:23_Padelbaan 1;22-04-2026;11:00; Wednesday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 22,00"
"88053_22-04-2026_11:00_Padelbaan 2;88053_Barendrecht_22-04-2026_10:19:23_Padelbaan 2;22-04-2026;11:00; Wednesday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_22-04-2026_11:00_Padelbaan 3;88053_Barendrecht_22-04-2026_10:19:23_Padelbaan 3;22-04-2026;11:00; Wednesday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_22-04-2026_11:00_Padelbaan 4c;88053_Barendrecht_22-04-2026_10:19:23_Padelbaan 4c;22-04-2026;11:00; Wednesday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_22-04-2026_13:00_Padelbaan 1;88053_Barendrecht_22-04-2026_12:05:27_Padelbaan 1;22-04-2026;13:00; Wednesday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 22,00"
"88053_22-04-2026_13:00_Padelbaan 2;88053_Barendrecht_22-04-2026_12:05:27_Padelbaan 2;22-04-2026;13:00; Wednesday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_22-04-2026_13:00_Padelbaan 3;88053_Barendrecht_22-04-2026_12:05:27_Padelbaan 3;22-04-2026;13:00; Wednesday; 88053; Barendrecht; Padelbaan 3;  verhuurd; € 22,00"
"88053_22-04-2026_13:00_Padelbaan 4c;88053_Barendrecht_22-04-2026_12:05:27_Padelbaan 4c;22-04-2026;13:00; Wednesday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_22-04-2026_14:00_Padelbaan 1;88053_Barendrecht_22-04-2026_01:42:51_Padelbaan 1;22-04-2026;14:00; Wednesday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 22,00"
"88053_22-04-2026_14:00_Padelbaan 2;88053_Barendrecht_22-04-2026_01:42:51_Padelbaan 2;22-04-2026;14:00; Wednesday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_22-04-2026_14:00_Padelbaan 3;88053_Barendrecht_22-04-2026_01:42:51_Padelbaan 3;22-04-2026;14:00; Wednesday; 88053; Barendrecht; Padelbaan 3;  verhuurd; € 22,00"
"88053_22-04-2026_14:00_Padelbaan 4c;88053_Barendrecht_22-04-2026_01:42:51_Padelbaan 4c;22-04-2026;14:00; Wednesday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_22-04-2026_17:00_Padelbaan 1;88053_Barendrecht_22-04-2026_04:19:18_Padelbaan 1;22-04-2026;17:00; Wednesday; 88053; Barendrecht; Padelbaan 1;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_17:00_Padelbaan 2;88053_Barendrecht_22-04-2026_04:19:18_Padelbaan 2;22-04-2026;17:00; Wednesday; 88053; Barendrecht; Padelbaan 2;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_17:00_Padelbaan 3;88053_Barendrecht_22-04-2026_04:19:18_Padelbaan 3;22-04-2026;17:00; Wednesday; 88053; Barendrecht; Padelbaan 3;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_17:00_Padelbaan 4c;88053_Barendrecht_22-04-2026_04:19:18_Padelbaan 4c;22-04-2026;17:00; Wednesday; 88053; Barendrecht; Padelbaan 4c;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_18:00_Padelbaan 1;88053_Barendrecht_22-04-2026_05:55:39_Padelbaan 1;22-04-2026;18:00; Wednesday; 88053; Barendrecht; Padelbaan 1;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_18:00_Padelbaan 2;88053_Barendrecht_22-04-2026_05:55:39_Padelbaan 2;22-04-2026;18:00; Wednesday; 88053; Barendrecht; Padelbaan 2;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_18:00_Padelbaan 3;88053_Barendrecht_22-04-2026_05:55:39_Padelbaan 3;22-04-2026;18:00; Wednesday; 88053; Barendrecht; Padelbaan 3;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_18:00_Padelbaan 4c;88053_Barendrecht_22-04-2026_05:55:39_Padelbaan 4c;22-04-2026;18:00; Wednesday; 88053; Barendrecht; Padelbaan 4c;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_20:00_Padelbaan 1;88053_Barendrecht_22-04-2026_07:38:34_Padelbaan 1;22-04-2026;20:00; Wednesday; 88053; Barendrecht; Padelbaan 1;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_20:00_Padelbaan 2;88053_Barendrecht_22-04-2026_07:38:34_Padelbaan 2;22-04-2026;20:00; Wednesday; 88053; Barendrecht; Padelbaan 2;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_20:00_Padelbaan 3;88053_Barendrecht_22-04-2026_07:38:34_Padelbaan 3;22-04-2026;20:00; Wednesday; 88053; Barendrecht; Padelbaan 3;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_20:00_Padelbaan 4c;88053_Barendrecht_22-04-2026_07:38:34_Padelbaan 4c;22-04-2026;20:00; Wednesday; 88053; Barendrecht; Padelbaan 4c;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_22-04-2026_22:00_Padelbaan 1;88053_Barendrecht_22-04-2026_09:06:44_Padelbaan 1;22-04-2026;22:00; Wednesday; 88053; Barendrecht; Padelbaan 1;  verhuurd; € 27,50"
"88053_22-04-2026_22:00_Padelbaan 2;88053_Barendrecht_22-04-2026_09:06:44_Padelbaan 2;22-04-2026;22:00; Wednesday; 88053; Barendrecht; Padelbaan 2;  verhuurd; € 27,50"
"88053_22-04-2026_22:00_Padelbaan 3;88053_Barendrecht_22-04-2026_09:06:44_Padelbaan 3;22-04-2026;22:00; Wednesday; 88053; Barendrecht; Padelbaan 3;  verhuurd; € 27,50"
"88053_22-04-2026_22:00_Padelbaan 4c;88053_Barendrecht_22-04-2026_09:06:44_Padelbaan 4c;22-04-2026;22:00; Wednesday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 27,50"
"88053_23-04-2026_07:00_Padelbaan 1;88053_Barendrecht_23-04-2026_06:38:55_Padelbaan 1;23-04-2026;07:00; Thursday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 22,00"
"88053_23-04-2026_07:00_Padelbaan 2;88053_Barendrecht_23-04-2026_06:38:55_Padelbaan 2;23-04-2026;07:00; Thursday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_23-04-2026_07:00_Padelbaan 3;88053_Barendrecht_23-04-2026_06:38:55_Padelbaan 3;23-04-2026;07:00; Thursday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_23-04-2026_07:00_Padelbaan 4c;88053_Barendrecht_23-04-2026_06:38:55_Padelbaan 4c;23-04-2026;07:00; Thursday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_23-04-2026_09:00_Padelbaan 1;88053_Barendrecht_23-04-2026_08:40:19_Padelbaan 1;23-04-2026;09:00; Thursday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 22,00"
"88053_23-04-2026_09:00_Padelbaan 2;88053_Barendrecht_23-04-2026_08:40:19_Padelbaan 2;23-04-2026;09:00; Thursday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_23-04-2026_09:00_Padelbaan 3;88053_Barendrecht_23-04-2026_08:40:19_Padelbaan 3;23-04-2026;09:00; Thursday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_23-04-2026_09:00_Padelbaan 4c;88053_Barendrecht_23-04-2026_08:40:19_Padelbaan 4c;23-04-2026;09:00; Thursday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_23-04-2026_11:00_Padelbaan 1;88053_Barendrecht_23-04-2026_10:23:57_Padelbaan 1;23-04-2026;11:00; Thursday; 88053; Barendrecht; Padelbaan 1;  verhuurd; € 22,00"
"88053_23-04-2026_11:00_Padelbaan 2;88053_Barendrecht_23-04-2026_10:23:57_Padelbaan 2;23-04-2026;11:00; Thursday; 88053; Barendrecht; Padelbaan 2;  verhuurd; € 22,00"
"88053_23-04-2026_11:00_Padelbaan 3;88053_Barendrecht_23-04-2026_10:23:57_Padelbaan 3;23-04-2026;11:00; Thursday; 88053; Barendrecht; Padelbaan 3;  verhuurd; € 22,00"
"88053_23-04-2026_11:00_Padelbaan 4c;88053_Barendrecht_23-04-2026_10:23:57_Padelbaan 4c;23-04-2026;11:00; Thursday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_23-04-2026_13:00_Padelbaan 1;88053_Barendrecht_23-04-2026_12:09:23_Padelbaan 1;23-04-2026;13:00; Thursday; 88053; Barendrecht; Padelbaan 1;  verhuurd; € 22,00"
"88053_23-04-2026_13:00_Padelbaan 2;88053_Barendrecht_23-04-2026_12:09:23_Padelbaan 2;23-04-2026;13:00; Thursday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_23-04-2026_13:00_Padelbaan 3;88053_Barendrecht_23-04-2026_12:09:23_Padelbaan 3;23-04-2026;13:00; Thursday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_23-04-2026_13:00_Padelbaan 4c;88053_Barendrecht_23-04-2026_12:09:23_Padelbaan 4c;23-04-2026;13:00; Thursday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_23-04-2026_14:00_Padelbaan 1;88053_Barendrecht_23-04-2026_01:44:04_Padelbaan 1;23-04-2026;14:00; Thursday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 22,00"
"88053_23-04-2026_14:00_Padelbaan 2;88053_Barendrecht_23-04-2026_01:44:04_Padelbaan 2;23-04-2026;14:00; Thursday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_23-04-2026_14:00_Padelbaan 3;88053_Barendrecht_23-04-2026_01:44:04_Padelbaan 3;23-04-2026;14:00; Thursday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_23-04-2026_14:00_Padelbaan 4c;88053_Barendrecht_23-04-2026_01:44:04_Padelbaan 4c;23-04-2026;14:00; Thursday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_23-04-2026_17:00_Padelbaan 1;88053_Barendrecht_23-04-2026_04:22:41_Padelbaan 1;23-04-2026;17:00; Thursday; 88053; Barendrecht; Padelbaan 1;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_17:00_Padelbaan 2;88053_Barendrecht_23-04-2026_04:22:41_Padelbaan 2;23-04-2026;17:00; Thursday; 88053; Barendrecht; Padelbaan 2;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_17:00_Padelbaan 3;88053_Barendrecht_23-04-2026_04:22:41_Padelbaan 3;23-04-2026;17:00; Thursday; 88053; Barendrecht; Padelbaan 3;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_17:00_Padelbaan 4c;88053_Barendrecht_23-04-2026_04:22:41_Padelbaan 4c;23-04-2026;17:00; Thursday; 88053; Barendrecht; Padelbaan 4c;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_19:00_Padelbaan 1;88053_Barendrecht_23-04-2026_06:19:52_Padelbaan 1;23-04-2026;19:00; Thursday; 88053; Barendrecht; Padelbaan 1;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_19:00_Padelbaan 2;88053_Barendrecht_23-04-2026_06:19:52_Padelbaan 2;23-04-2026;19:00; Thursday; 88053; Barendrecht; Padelbaan 2;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_19:00_Padelbaan 3;88053_Barendrecht_23-04-2026_06:19:52_Padelbaan 3;23-04-2026;19:00; Thursday; 88053; Barendrecht; Padelbaan 3;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_19:00_Padelbaan 4c;88053_Barendrecht_23-04-2026_06:19:52_Padelbaan 4c;23-04-2026;19:00; Thursday; 88053; Barendrecht; Padelbaan 4c;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_20:00_Padelbaan 1;88053_Barendrecht_23-04-2026_07:56:58_Padelbaan 1;23-04-2026;20:00; Thursday; 88053; Barendrecht; Padelbaan 1;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_20:00_Padelbaan 2;88053_Barendrecht_23-04-2026_07:56:58_Padelbaan 2;23-04-2026;20:00; Thursday; 88053; Barendrecht; Padelbaan 2;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_20:00_Padelbaan 3;88053_Barendrecht_23-04-2026_07:56:58_Padelbaan 3;23-04-2026;20:00; Thursday; 88053; Barendrecht; Padelbaan 3;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_20:00_Padelbaan 4c;88053_Barendrecht_23-04-2026_07:56:58_Padelbaan 4c;23-04-2026;20:00; Thursday; 88053; Barendrecht; Padelbaan 4c;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_23-04-2026_22:00_Padelbaan 1;88053_Barendrecht_23-04-2026_09:53:18_Padelbaan 1;23-04-2026;22:00; Thursday;88053; Barendrecht; Padelbaan 1;  verhuurd; verhuurd; Geen lanen beschikbaar vandaag"
"88053_23-04-2026_22:00_Padelbaan 2;88053_Barendrecht_23-04-2026_09:53:18_Padelbaan 2;23-04-2026;22:00; Thursday;88053; Barendrecht; Padelbaan 2;  verhuurd; verhuurd; Geen lanen beschikbaar vandaag"
"88053_23-04-2026_22:00_Padelbaan 3;88053_Barendrecht_23-04-2026_09:53:18_Padelbaan 3;23-04-2026;22:00; Thursday;88053; Barendrecht; Padelbaan 3;  verhuurd; verhuurd; Geen lanen beschikbaar vandaag"
"88053_23-04-2026_22:00_Padelbaan 4c;88053_Barendrecht_23-04-2026_09:53:18_Padelbaan 4c;23-04-2026;22:00; Thursday;88053; Barendrecht; Padelbaan 4c;  verhuurd; verhuurd; Geen lanen beschikbaar vandaag"
"88053_24-04-2026_07:00_Padelbaan 1;88053_Barendrecht_24-04-2026_06:42:24_Padelbaan 1;24-04-2026;07:00; Friday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 22,00"
"88053_24-04-2026_07:00_Padelbaan 2;88053_Barendrecht_24-04-2026_06:42:24_Padelbaan 2;24-04-2026;07:00; Friday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_24-04-2026_07:00_Padelbaan 3;88053_Barendrecht_24-04-2026_06:42:24_Padelbaan 3;24-04-2026;07:00; Friday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_24-04-2026_07:00_Padelbaan 4c;88053_Barendrecht_24-04-2026_06:42:24_Padelbaan 4c;24-04-2026;07:00; Friday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_24-04-2026_10:00_Padelbaan 1;88053_Barendrecht_24-04-2026_09:20:02_Padelbaan 1;24-04-2026;10:00; Friday; 88053; Barendrecht; Padelbaan 1;  verhuurd; € 22,00"
"88053_24-04-2026_10:00_Padelbaan 2;88053_Barendrecht_24-04-2026_09:20:02_Padelbaan 2;24-04-2026;10:00; Friday; 88053; Barendrecht; Padelbaan 2;  verhuurd; € 22,00"
"88053_24-04-2026_10:00_Padelbaan 3;88053_Barendrecht_24-04-2026_09:20:02_Padelbaan 3;24-04-2026;10:00; Friday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_24-04-2026_10:00_Padelbaan 4c;88053_Barendrecht_24-04-2026_09:20:02_Padelbaan 4c;24-04-2026;10:00; Friday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_24-04-2026_12:00_Padelbaan 1;88053_Barendrecht_24-04-2026_11:19:06_Padelbaan 1;24-04-2026;12:00; Friday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 22,00"
"88053_24-04-2026_12:00_Padelbaan 2;88053_Barendrecht_24-04-2026_11:19:06_Padelbaan 2;24-04-2026;12:00; Friday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_24-04-2026_12:00_Padelbaan 3;88053_Barendrecht_24-04-2026_11:19:06_Padelbaan 3;24-04-2026;12:00; Friday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_24-04-2026_12:00_Padelbaan 4c;88053_Barendrecht_24-04-2026_11:19:06_Padelbaan 4c;24-04-2026;12:00; Friday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_24-04-2026_13:00_Padelbaan 1;88053_Barendrecht_24-04-2026_12:54:36_Padelbaan 1;24-04-2026;13:00; Friday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 22,00"
"88053_24-04-2026_13:00_Padelbaan 2;88053_Barendrecht_24-04-2026_12:54:36_Padelbaan 2;24-04-2026;13:00; Friday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_24-04-2026_13:00_Padelbaan 3;88053_Barendrecht_24-04-2026_12:54:36_Padelbaan 3;24-04-2026;13:00; Friday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_24-04-2026_13:00_Padelbaan 4c;88053_Barendrecht_24-04-2026_12:54:36_Padelbaan 4c;24-04-2026;13:00; Friday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_24-04-2026_15:00_Padelbaan 1;88053_Barendrecht_24-04-2026_02:41:59_Padelbaan 1;24-04-2026;15:00; Friday; 88053; Barendrecht; Padelbaan 1;  verhuurd; € 22,00"
"88053_24-04-2026_15:00_Padelbaan 2;88053_Barendrecht_24-04-2026_02:41:59_Padelbaan 2;24-04-2026;15:00; Friday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 22,00"
"88053_24-04-2026_15:00_Padelbaan 3;88053_Barendrecht_24-04-2026_02:41:59_Padelbaan 3;24-04-2026;15:00; Friday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 22,00"
"88053_24-04-2026_15:00_Padelbaan 4c;88053_Barendrecht_24-04-2026_02:41:59_Padelbaan 4c;24-04-2026;15:00; Friday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 22,00"
"88053_24-04-2026_17:00_Padelbaan 1;88053_Barendrecht_24-04-2026_04:57:24_Padelbaan 1;24-04-2026;17:00; Friday; 88053; Barendrecht; Padelbaan 1;  verhuurd; € 27,50"
"88053_24-04-2026_17:00_Padelbaan 2;88053_Barendrecht_24-04-2026_04:57:24_Padelbaan 2;24-04-2026;17:00; Friday; 88053; Barendrecht; Padelbaan 2;  verhuurd; € 27,50"
"88053_24-04-2026_17:00_Padelbaan 3;88053_Barendrecht_24-04-2026_04:57:24_Padelbaan 3;24-04-2026;17:00; Friday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 27,50"
"88053_24-04-2026_17:00_Padelbaan 4c;88053_Barendrecht_24-04-2026_04:57:24_Padelbaan 4c;24-04-2026;17:00; Friday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 27,50"
"88053_24-04-2026_19:00_Padelbaan 1;88053_Barendrecht_24-04-2026_06:37:01_Padelbaan 1;24-04-2026;19:00; Friday; 88053; Barendrecht; Padelbaan 1;  verhuurd; € 27,50"
"88053_24-04-2026_19:00_Padelbaan 2;88053_Barendrecht_24-04-2026_06:37:01_Padelbaan 2;24-04-2026;19:00; Friday; 88053; Barendrecht; Padelbaan 2;  verhuurd; € 27,50"
"88053_24-04-2026_19:00_Padelbaan 3;88053_Barendrecht_24-04-2026_06:37:01_Padelbaan 3;24-04-2026;19:00; Friday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 27,50"
"88053_24-04-2026_19:00_Padelbaan 4c;88053_Barendrecht_24-04-2026_06:37:01_Padelbaan 4c;24-04-2026;19:00; Friday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 27,50"
"88053_24-04-2026_20:00_Padelbaan 1;88053_Barendrecht_24-04-2026_07:34:58_Padelbaan 1;24-04-2026;20:00; Friday; 88053; Barendrecht; Padelbaan 1;  verhuurd; € 27,50"
"88053_24-04-2026_20:00_Padelbaan 2;88053_Barendrecht_24-04-2026_07:34:58_Padelbaan 2;24-04-2026;20:00; Friday; 88053; Barendrecht; Padelbaan 2;  verhuurd; € 27,50"
"88053_24-04-2026_20:00_Padelbaan 3;88053_Barendrecht_24-04-2026_07:34:58_Padelbaan 3;24-04-2026;20:00; Friday; 88053; Barendrecht; Padelbaan 3;  verhuurd; € 27,50"
"88053_24-04-2026_20:00_Padelbaan 4c;88053_Barendrecht_24-04-2026_07:34:58_Padelbaan 4c;24-04-2026;20:00; Friday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 27,50"
"88053_24-04-2026_21:00_Padelbaan 1;88053_Barendrecht_24-04-2026_08:27:17_Padelbaan 1;24-04-2026;21:00; Friday; 88053; Barendrecht; Padelbaan 1;  verhuurd; € 27,50"
"88053_24-04-2026_21:00_Padelbaan 2;88053_Barendrecht_24-04-2026_08:27:17_Padelbaan 2;24-04-2026;21:00; Friday; 88053; Barendrecht; Padelbaan 2;  verhuurd; € 27,50"
"88053_24-04-2026_21:00_Padelbaan 3;88053_Barendrecht_24-04-2026_08:27:17_Padelbaan 3;24-04-2026;21:00; Friday; 88053; Barendrecht; Padelbaan 3;  verhuurd; € 27,50"
"88053_24-04-2026_21:00_Padelbaan 4c;88053_Barendrecht_24-04-2026_08:27:17_Padelbaan 4c;24-04-2026;21:00; Friday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 27,50"
"88053_24-04-2026_22:00_Padelbaan 1;88053_Barendrecht_24-04-2026_09:37:48_Padelbaan 1;24-04-2026;22:00; Friday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 27,50"
"88053_24-04-2026_22:00_Padelbaan 2;88053_Barendrecht_24-04-2026_09:37:48_Padelbaan 2;24-04-2026;22:00; Friday; 88053; Barendrecht; Padelbaan 2;  verhuurd; € 27,50"
"88053_24-04-2026_22:00_Padelbaan 3;88053_Barendrecht_24-04-2026_09:37:48_Padelbaan 3;24-04-2026;22:00; Friday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 27,50"
"88053_24-04-2026_22:00_Padelbaan 4c;88053_Barendrecht_24-04-2026_09:37:48_Padelbaan 4c;24-04-2026;22:00; Friday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 27,50"
"88053_25-04-2026_07:00_Padelbaan 1;88053_Barendrecht_25-04-2026_06:22:45_Padelbaan 1;25-04-2026;07:00; Saturday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 27,50"
"88053_25-04-2026_07:00_Padelbaan 2;88053_Barendrecht_25-04-2026_06:22:45_Padelbaan 2;25-04-2026;07:00; Saturday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 27,50"
"88053_25-04-2026_07:00_Padelbaan 3;88053_Barendrecht_25-04-2026_06:22:45_Padelbaan 3;25-04-2026;07:00; Saturday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 27,50"
"88053_25-04-2026_07:00_Padelbaan 4c;88053_Barendrecht_25-04-2026_06:22:45_Padelbaan 4c;25-04-2026;07:00; Saturday; 88053; Barendrecht; Padelbaan 4c;  verhuurd; € 27,50"
"88053_25-04-2026_09:00_Padelbaan 1;88053_Barendrecht_25-04-2026_08:10:12_Padelbaan 1;25-04-2026;09:00; Saturday; 88053; Barendrecht; Padelbaan 1;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_25-04-2026_09:00_Padelbaan 2;88053_Barendrecht_25-04-2026_08:10:12_Padelbaan 2;25-04-2026;09:00; Saturday; 88053; Barendrecht; Padelbaan 2;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_25-04-2026_09:00_Padelbaan 3;88053_Barendrecht_25-04-2026_08:10:12_Padelbaan 3;25-04-2026;09:00; Saturday; 88053; Barendrecht; Padelbaan 3;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_25-04-2026_09:00_Padelbaan 4c;88053_Barendrecht_25-04-2026_08:10:12_Padelbaan 4c;25-04-2026;09:00; Saturday; 88053; Barendrecht; Padelbaan 4c;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_25-04-2026_10:00_Padelbaan 1;88053_Barendrecht_25-04-2026_09:53:52_Padelbaan 1;25-04-2026;10:00; Saturday; 88053; Barendrecht; Padelbaan 1;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_25-04-2026_10:00_Padelbaan 2;88053_Barendrecht_25-04-2026_09:53:52_Padelbaan 2;25-04-2026;10:00; Saturday; 88053; Barendrecht; Padelbaan 2;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_25-04-2026_10:00_Padelbaan 3;88053_Barendrecht_25-04-2026_09:53:52_Padelbaan 3;25-04-2026;10:00; Saturday; 88053; Barendrecht; Padelbaan 3;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_25-04-2026_10:00_Padelbaan 4c;88053_Barendrecht_25-04-2026_09:53:52_Padelbaan 4c;25-04-2026;10:00; Saturday; 88053; Barendrecht; Padelbaan 4c;  verhuurd;  geen laan beschikbaar dit tijdslot"
"88053_25-04-2026_12:00_Padelbaan 1;88053_Barendrecht_25-04-2026_11:34:44_Padelbaan 1;25-04-2026;12:00; Saturday; 88053; Barendrecht; Padelbaan 1;  beschikbaar; € 27,50"
"88053_25-04-2026_12:00_Padelbaan 2;88053_Barendrecht_25-04-2026_11:34:44_Padelbaan 2;25-04-2026;12:00; Saturday; 88053; Barendrecht; Padelbaan 2;  beschikbaar; € 27,50"
"88053_25-04-2026_12:00_Padelbaan 3;88053_Barendrecht_25-04-2026_11:34:44_Padelbaan 3;25-04-2026;12:00; Saturday; 88053; Barendrecht; Padelbaan 3;  beschikbaar; € 27,50"
